"","ac1","ac2","ac3","ac4","ac5","ac6","ac7","ac8","ac9","ac10","ac11","ac12","ac13","ac14","ac15"
"8336",0.900830480781534,0.671010784011568,0.402157203872109,0.16659772386831,-0.00877658464999043,-0.133926429712227,-0.223032400078683,-0.292211502807767,-0.343542375783549,-0.355018914476794,-0.297685075603097,-0.172671428868607,-0.0131805122362655,0.133949177414616,0.240160801251524
"8337",0.982637843954732,0.956274103546981,0.917942320700393,0.878728581906219,0.839826372110943,0.800751467849646,0.757471226578121,0.713147862438965,0.663601385756012,0.614603214980556,0.5631576426761,0.518161833861545,0.475804733817506,0.4403060453067,0.407045200379195
"8338",0.883452438132001,0.615678790492867,0.322515163990912,0.0883540820898383,-0.047754057601063,-0.0889119540831735,-0.0788920212938861,-0.0489976037130873,0.00601313658332329,0.0801005010461811,0.14535852358637,0.186191280354025,0.197466921049014,0.173643043724868,0.127517938510577
"8339",0.927796999942238,0.736407467746975,0.475592414052325,0.19979098137605,-0.0486509856928249,-0.242953302009168,-0.377787690695323,-0.459215609283894,-0.491299409379877,-0.475461219725896,-0.413449158596022,-0.310225134644587,-0.177128106583585,-0.0310314150759386,0.105946325500645
"8340",0.934563877535675,0.768493199252956,0.54990073991319,0.328658468796686,0.139575583787512,0.00135989881472745,-0.0748534061013214,-0.0863417397428771,-0.0310508974886956,0.0775987828751725,0.219277060768368,0.364507053265909,0.485207251464485,0.552745169755489,0.55220372172328
"8341",0.967614623001053,0.898727931513482,0.798298070773693,0.684528187576036,0.566606021212753,0.455602828272455,0.357005984785038,0.268627357677204,0.20374794506967,0.158410857215884,0.133879990689418,0.122671057102773,0.119879223712716,0.119514993316893,0.108568609466751
"8342",0.998838964754782,0.995784815846222,0.991154878791527,0.985382381888962,0.978670828076818,0.971041349993052,0.962489714310732,0.952649555663988,0.941698539328109,0.929443829145551,0.915748934023469,0.90031357041627,0.883189606282298,0.86483279071012,0.845220844394928
"8343",0.887303305136059,0.64947209763244,0.369826147175652,0.147038670456276,0.0339311263739493,0.0163854368739094,0.0497773963576862,0.0904914939066213,0.104847702906992,0.0770755109483793,0.0204298731104216,-0.0557023843858998,-0.107499885093441,-0.121152726398219,-0.11052315651394
"8344",0.910511584661609,0.700516282397187,0.444575969039659,0.225914798291271,0.0906125211137671,0.0402592464904104,0.052512047878701,0.0854399665944168,0.110159756781751,0.109924483987051,0.0864588351167436,0.0486258296231111,0.0102482502747295,-0.0229663240829842,-0.041022023105392
"8345",0.880778959352399,0.578376121561713,0.219270992468541,-0.0693205032939385,-0.224789441471247,-0.25732548300833,-0.215270090143082,-0.151804688365207,-0.102570892327416,-0.0739476368014781,-0.0556110079999442,-0.0337241815693247,-0.000584771212468831,0.0436897220661357,0.0922629329325119
"8346",0.916465790078313,0.733386957021535,0.514775534948794,0.334020078744633,0.224555585092444,0.19026993786319,0.203557388698184,0.235557120923093,0.271216473606975,0.289428830692281,0.271675136962763,0.222936976756354,0.163731198451649,0.110005841496497,0.0631512840695909
"8347",0.948286315576768,0.853882588060782,0.740076120921899,0.64066656738326,0.568882517493315,0.520946873848149,0.500391657197965,0.486402356304475,0.478760049548066,0.45471059636696,0.413101202255494,0.361899988567583,0.31271569066569,0.275314328357218,0.241371392645015
"8348",0.971772569103408,0.901441896506086,0.798930910545572,0.676001376549479,0.54223286309065,0.403243958426452,0.264049503277478,0.12882541032361,0.00846270700287473,-0.0899375543110532,-0.163215819301337,-0.20898064958473,-0.223958633855225,-0.213196797220581,-0.181380598920645
"8349",0.947789334604603,0.838596966528218,0.700531938457399,0.57554343103887,0.472012092202981,0.389686706361614,0.302138930009018,0.206819860842533,0.115904332071987,0.04797273113209,0.016650283344072,0.0190451452415021,0.0493824862747781,0.0842930351196389,0.104104073270471
"8350",0.974304225747872,0.911428758340987,0.819605185879663,0.716609358689821,0.607028411086655,0.496587192248147,0.390200899899073,0.294517649394216,0.214434619733634,0.150119742182449,0.100066431810687,0.0597773653173502,0.0275074628484294,0.00249759590065427,-0.0166278005600587
"8351",0.98111535469675,0.929606490869808,0.850994228935982,0.751417593693838,0.636922811541572,0.51475264498145,0.391642589438259,0.272282774543484,0.163883045961272,0.0722565437600299,0.000796607510636914,-0.0484393717882484,-0.0744229248348892,-0.0785063220473737,-0.0659694222120521
"8352",0.986245237665786,0.949792337553278,0.895901722752381,0.831403065679153,0.762468056245681,0.69344814590883,0.628844848387295,0.569735005770241,0.517005105803983,0.468493947069387,0.422278676426783,0.378726088877515,0.337452777502124,0.298415110179888,0.261140794030062
"8353",0.978263002963497,0.921001308250412,0.837559949075561,0.740752585059661,0.642761258038617,0.552696513671724,0.474629842146644,0.409299062954494,0.355981850491291,0.314605088283543,0.283614811955645,0.26191567425162,0.245935920100886,0.232960217319514,0.221213560630322
"8354",0.962665397771048,0.884215824667623,0.798525904259375,0.735220622105693,0.697394170410876,0.666518827324419,0.631533917178984,0.588336040364804,0.534455311744332,0.466934353851294,0.389083685423681,0.311509209337953,0.252524203893098,0.224158237780635,0.219954283369246
"8355",0.980792776167862,0.933758537301993,0.86147800779828,0.771543080801333,0.669723167960316,0.562726944829267,0.457514379114615,0.358809215386643,0.274128955971313,0.202474801751649,0.147516043866527,0.107975888509136,0.0855099913260235,0.0796437011462374,0.0889980500833321
"8356",0.964372425418267,0.863589539522667,0.712152072602201,0.528136310651034,0.32909505391745,0.129595770397866,-0.0593329178765797,-0.229933329843018,-0.376615006177099,-0.495695479980232,-0.584224914469711,-0.640026424299218,-0.66197230708001,-0.651633652523846,-0.612187080064408
"8357",0.927410804261485,0.726619584653675,0.434717042058862,0.0990803076912845,-0.23136345455178,-0.51046390196283,-0.699881757156788,-0.773837033539135,-0.721113473384407,-0.552316804825653,-0.297882934431394,1.25287767063037e-05,0.295163498665676,0.542927118665832,0.70478633645955
"8358",0.981635812242967,0.936562011735788,0.874278121435993,0.805831553990549,0.73989929592765,0.679810250620275,0.625993340240012,0.575591795224089,0.526662068216606,0.478331964228686,0.430373078220211,0.384934422729483,0.344394248779764,0.308792169162681,0.277532631549321
"8359",0.817380064267613,0.473764048301168,0.159658205697562,0.0133436088207346,0.0153960213458967,0.0717792552437598,0.128612366057366,0.178516927091125,0.196633872450557,0.159960342822219,0.0893038364251275,0.0401091834479714,0.0330034953319857,0.040967112881442,0.0389707328896087
"8360",0.957690454227231,0.848348453453726,0.705616284891934,0.568323310125448,0.463080288165659,0.400609303970173,0.378545119926178,0.382843960739401,0.396106020336832,0.402411545118848,0.394834375136651,0.37172345325437,0.334977984580472,0.28633798326389,0.225899540335352
"8361",0.991980374432634,0.971369519616352,0.940705324472984,0.902948906114469,0.859935849718485,0.813261788287087,0.76345938802307,0.710795224549743,0.656571182128521,0.600826511059185,0.546475535017789,0.493975407074692,0.443700343923251,0.395260174821249,0.346568917588875
"8362",0.901431149383096,0.640497739966927,0.291587735853813,-0.0659061842264266,-0.371838374525544,-0.587834081496106,-0.691989054259813,-0.67775634054265,-0.546000173376841,-0.319174961908866,-0.0350104017061612,0.255311051008357,0.495847141040835,0.639672858671345,0.663558009301619
"8363",0.900472633366855,0.680077646184959,0.435100539197434,0.200630830551071,0.0273879995114586,-0.0283176883470336,0.00878507214851976,0.0833881608541325,0.201709493531967,0.342804825427711,0.435000786474703,0.461712073932314,0.460203321191715,0.423021422505329,0.345269061039002
"8364",0.984293106879714,0.946822343018299,0.893529063777729,0.834308499258904,0.774224370553809,0.71461715730939,0.656811947432277,0.598110009178996,0.541599725904155,0.486915935396937,0.434604212541621,0.382009638833899,0.329780626233874,0.276155835516707,0.220005370695508
"8365",0.979606778283281,0.931957496695727,0.862021974418507,0.781203552241581,0.697381584960073,0.616580265051545,0.544124927113285,0.477420992775529,0.42054719910744,0.369610885909374,0.323502096129372,0.283046778235664,0.248435152276192,0.219399015104071,0.192937458717033
"8366",0.893354414780008,0.655520419684103,0.384980628232026,0.169998323817366,0.0452786593743873,-0.00134361036125762,0.012564833506343,0.0467064924030427,0.0878269034593634,0.124406406410301,0.140659138884096,0.14308758643269,0.133401403923284,0.108027090535578,0.06634778133068
"8367",0.910810096607932,0.692325213268281,0.424057141701315,0.18822670292761,0.0227312705034143,-0.0660445270128002,-0.0970717987511995,-0.0903323549594901,-0.0567890959009594,-0.00543861945155362,0.0541136692663903,0.115688905062093,0.180604097287212,0.238483801582635,0.286404765738104
"8368",0.960418544514447,0.857724413349414,0.722401180004156,0.586210535976044,0.468612931464152,0.375079180396584,0.304526607331969,0.252975131473245,0.217542594104527,0.192317636235736,0.172307149720882,0.153826838330666,0.135754724411516,0.117812501969174,0.100675485038738
"8369",0.96641231769993,0.885820081624515,0.772925459365409,0.650089669766527,0.531882799183635,0.42737263888523,0.344343542262164,0.287769911499592,0.264042516399005,0.273728066362268,0.311518862413637,0.368540690200163,0.438622959350708,0.515010631259485,0.584635472811363
"8370",0.97561420779433,0.919808423333996,0.843932012589524,0.764966243633047,0.688893951983199,0.622708570693518,0.568416958032376,0.526241946568962,0.495253432358018,0.468477822378921,0.446713013484244,0.426497983951038,0.409943961017562,0.397895690319728,0.386510412534906
"8371",0.986612029109682,0.95231722650133,0.90247166886575,0.844451466283664,0.780795341620114,0.711813733090969,0.636584033219178,0.554235199214646,0.467514324519967,0.381156101218799,0.298750019847478,0.222067550584447,0.151678309803384,0.088196919243704,0.0322688996592946
"8372",0.944173689835193,0.80749299048803,0.653270137318756,0.53611093668192,0.468696338231607,0.428703384223414,0.389275424268748,0.332986907933743,0.260664510967995,0.18234673144465,0.111364686377731,0.0581710909902274,0.0216227602347496,-0.0102725569857182,-0.0516051084384048
"8373",0.985333052276761,0.947910701369369,0.891911662307138,0.822866121487724,0.744560788692861,0.660021139701817,0.574232053848481,0.490311399030746,0.41184610837196,0.33953708050837,0.274395848850853,0.215793304170605,0.164914634578396,0.121751382629164,0.0838198913233038
"8374",0.975786420590976,0.920772667994991,0.842703366195229,0.755112877496172,0.663984005312309,0.576262082805385,0.493307123559308,0.414971381258058,0.342947538212802,0.274934990863812,0.211582213348366,0.151304163010243,0.096297738897968,0.0479077749894442,0.00383460834133474
"8375",0.938067556669182,0.789593745154482,0.588621376988215,0.382909951930573,0.199277783978449,0.0562453208765857,-0.0428801536794105,-0.0976949856856169,-0.102085503199704,-0.0573608508366835,0.0318087382985171,0.15142545571449,0.28144619999946,0.396038490920278,0.466261298615533
"8376",0.990728894579024,0.967835352762185,0.935318844171769,0.897361051555474,0.856316446236855,0.811292570747665,0.762413751726032,0.709555378135205,0.653994555723648,0.598735313425906,0.544633594157403,0.493329103537121,0.445288894006596,0.398950248360208,0.353231697590513
"8377",0.947236791574142,0.805087189553464,0.611048927739197,0.409220629303688,0.232302935506565,0.0949420122967227,-0.00237107365122023,-0.0671155135267634,-0.109398667602625,-0.13928155074317,-0.163912609300149,-0.187643775141419,-0.213296619602115,-0.241062995443313,-0.271945479280513
"8378",0.904852134069123,0.710775040841299,0.501240021802678,0.37232929640708,0.330703947945575,0.357158719762243,0.424503784640171,0.496754258826241,0.547330615713345,0.544234441197667,0.477843447734513,0.373588415293055,0.270961195002053,0.212333108694994,0.197215030449339
"8379",0.993958580221846,0.977567207415734,0.953469050516588,0.925018048198954,0.894956809604198,0.865115417315666,0.836541710339182,0.809834493712433,0.784890067637637,0.762028030377677,0.741069839306181,0.721527038729078,0.70282427430831,0.684449988406016,0.6656104405901
"8380",0.983426369196496,0.94142661184269,0.878936990279221,0.803198691656534,0.719601759511344,0.630358166382334,0.539983118768545,0.450493086030799,0.365020121826495,0.287866222104091,0.219715719173575,0.160640721462474,0.109818716436393,0.0656340707633147,0.0288565380836597
"8381",0.876508017884605,0.605354881500172,0.296473743716608,-0.0127681322756739,-0.270153223373256,-0.408483447485689,-0.422402267925092,-0.340574130568956,-0.172546976866338,0.0331586821462614,0.198902860472778,0.295957559786478,0.33651079700792,0.302902733252852,0.19733174222007
"8382",0.931119388920661,0.741503922320229,0.470464098547027,0.168709947104766,-0.114464573942412,-0.341554498565693,-0.494689982060642,-0.571810682165034,-0.575216146571825,-0.510733125564013,-0.383596135834255,-0.203602400110102,0.010150502000647,0.228990514401782,0.421952955906452
"8383",0.969287808488562,0.922420297525748,0.865494324739571,0.815366407192164,0.778635696658186,0.754180949386983,0.733563537437783,0.701680374901849,0.671617924277125,0.641358942502938,0.612906792533559,0.58705079715347,0.567373468654208,0.550662622352866,0.521202497081099
"8384",0.930739637726436,0.744627683044759,0.4831370676888,0.195841549023297,-0.0744656147116181,-0.293684474861271,-0.438953793835409,-0.5014685451347,-0.476138746444129,-0.369685648453406,-0.20044778749393,0.00108046920090132,0.197726231247697,0.355347576011911,0.445663016837836
"8385",0.982784072679897,0.944675950254597,0.89407761590838,0.844824348357243,0.800941759773296,0.765556719454059,0.735245698412939,0.703432872760665,0.667718491380804,0.625323291304035,0.57657103357442,0.522285909794786,0.465221351161401,0.406396491611622,0.347710938019054
"8386",0.962418541343149,0.896310849576125,0.813432125408252,0.746912566146398,0.701555863312245,0.676633867936799,0.66485730230966,0.660120240322226,0.648976801624979,0.634573421132505,0.613338895466398,0.590410328542948,0.567017391698243,0.547563146218341,0.534347297606586
"8387",0.965019638142018,0.882863793005612,0.788207688403794,0.707804633735097,0.648067419877537,0.60277365209573,0.566115201056423,0.538336006073649,0.521463066569238,0.511522391027327,0.502158549801356,0.489916318527282,0.477408336698943,0.458903006267035,0.428586857573889
"8388",0.897418024976586,0.649615963913351,0.348160805594033,0.0711231976663407,-0.120573365354352,-0.203011157283772,-0.194260299905851,-0.129651754323959,-0.0340383387732123,0.0646514516114973,0.13468654140165,0.160014918399357,0.147979815949185,0.104143379049516,0.0369414368784538
"8389",0.979908482122155,0.925297553054233,0.845356962653767,0.751871390403768,0.654615202016724,0.560980677979058,0.476490527528843,0.40347029664217,0.342238102996345,0.289756588299278,0.24254407789333,0.197322554465977,0.152221661208895,0.106751437622811,0.0610180753022643
